"Data Source","World Development Indicators",

"Last Updated Date","2017-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"North America","NAC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","6.05834852401371","6.0661735641572","5.98650854831778","6.08458854247667","6.38171075836341","6.21805804484645","6.31787447732628","6.42947072763587","6.54472240199569","6.55501492919682","7.03570662987184","6.81456307987161","6.9548969406543","8.13035262126025","9.6205826085521","9.46748066084161","9.21496514401809","9.01280157063569","9.44376271177935","10.3461060267129","11.4221209294953","11.0432297212081","9.98924023479637","9.1890233389655","9.34434893020705","8.84674143647513","8.8116047987404","9.15754334592603","10.0626746807587","10.3782453877618","10.6670888448641","10.9702095165236","11.1781034594653","11.2991556159796","11.9436777501301","12.9196872432818","13.1064740610516","13.5358961712179","13.1674756352661","13.1369027208123","13.7114971397845","12.60377573128","11.9368547939163","11.5595899558175","12.1358462979492","12.4284770370355","12.8940957867826","13.5539526682707","14.4936192637132","12.607587259526","13.9076370938782","15.129809444711","15.1274143539209","15.1529681671891","15.2831430348506","14.2806119353624","",
"Namibia","NAM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","70.0184317955011","56.157726031692","52.1273199396697","44.8370933604775","45.1505633024972","51.3750701247608","56.2848256791936","46.2611347074989","46.0454515567094","49.6305533891844","43.3362503215544","43.7655443032092","42.7805242296806","47.077901020515","44.4676685808148","45.0970546525223","45.9095014046406","43.1897027820458","41.873444312531","41.9683265259015","40.8777490523507","41.178061011574","46.0031599545023","43.3868113028513","39.8120360190231","40.4494726812049","45.4683038424521","50.482337428943","54.3542671081322","52.3467607219445","47.7572842014059","45.5261562327989","43.4116137608521","42.5596581559228","41.8200129278949","44.1177029580094","",
"New Caledonia","NCL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4876237916876","16.9089199830572","13.7104833573384","13.1111497125527","13.5961768708006","15.5638092682129","15.3462781856552","16.4920122016379","11.9903062307195","13.0823856562793","","","","","","","","","","","","","","","","","",
"Niger","NER","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","7.10041073177265","8.12123514143341","9.28357491437059","9.31114997448992","9.26666052985036","9.48485101763618","12.4527143653732","8.42953560931158","7.97759855918966","9.3576559667712","10.7723830375582","12.3678397656615","14.2137063199685","15.5147694594512","12.2705630488031","19.2465293764928","22.2636539756868","19.6425919430317","22.5306478722601","28.5411485405869","24.5842225037173","24.1558241624055","20.9705721016811","20.8249206114142","22.9053264293439","20.6859523804412","20.0004246344954","20.8029218654525","18.2998821233711","16.5997149981006","14.8110928766013","14.0521592483564","16.7550757194511","15.6421064743504","16.5319569417646","17.6807628885733","18.5412981531988","16.8241396642574","17.7817055005803","15.9000476895685","17.7994376757263","16.9229312762973","15.9079547593866","15.1978674015748","17.3642733134921","16.5952897945549","16.4124587405957","17.4284341773358","17.7301309484203","20.3215134550571","22.1982525775999","20.9023665215077","21.8589140402928","22.6355003266658","20.9800505616682","17.1769086289069","",
"Nigeria","NGA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.24153046405216","9.18512810657938","8.26914054124329","8.77916707139599","9.20212886250391","10.8934486785348","10.4138264655438","11.0773287413227","9.92732166890982","11.3910694690639","8.40707470847514","10.8342810879581","10.9681278149836","15.9179209246139","25.1785349928586","18.3387519938637","18.2158160733134","24.872413279738","19.552603112085","24.8161353467562","29.3751743994924","22.1875175786494","17.8338375983876","14.536160892123","15.705432642367","17.385203724347","13.3160286014005","26.9418556014931","22.8546246740173","43.981316643807","35.3442495366813","41.7010809985391","37.5093769324015","33.8298623373377","24.3102282715854","35.7614931077053","32.2385680119004","41.774596658651","29.6915198671941","33.869532562105","51.7303606841672","45.4480709919707","35.9656905679357","39.787899583017","30.1607521621364","31.6569710739404","43.1113295633933","33.7285210453763","39.8831291527082","30.7686161724088","25.2641156317997","31.3298052213521","31.4387475528456","18.0499065913677","18.4351259918445","10.6566950112171","",
"Nicaragua","NIC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","23.6529705284977","23.4018956188516","26.4315577006245","28.8242909284883","28.8739663468938","29.3005186669763","27.115170431526","26.4618925898161","26.6848685578443","24.3859582232446","26.7324008876369","26.2996898095","35.2892515392445","28.2103193660308","29.0748893382992","28.0427575160875","32.9947207313356","32.0913335247534","34.4096982244766","42.0245802111015","24.2288003565564","22.3441657136051","15.9788215068685","19.4003055985003","16.4430387120894","14.7661996361284","12.7763132748443","11.7706828688996","17.9808785308271","32.5370110134318","24.9483592559642","21.82198401817","17.2512271307452","20.42792688032","13.1398768688125","16.0950862533839","16.8473581081537","19.4195451837514","19.3344405147071","18.5302795190448","20.1081658866931","19.0419108824493","18.8471358845682","20.704998914845","23.0598557398256","24.3821308946094","27.0388586839197","29.0189441353985","31.3301358815204","30.8940413745205","38.4490618582324","42.7209731700865","45.3546853179468","42.6819309048729","42.3864678356233","37.5207427003006","",
"Netherlands","NLD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","48.8939510015911","46.6073737254984","45.9426042281739","46.0326918446597","44.6109586193346","42.8107866340402","41.6514807868452","40.4676310118428","40.9376263598006","42.4568087379793","43.436485623343","43.702213495895","43.6592070969215","45.7238878039902","50.7249744273096","47.8130428143732","48.8871637747063","46.2576497007855","44.1640169240727","48.1874167330564","50.7642242030778","55.2675358590918","55.2782201252636","54.964076040304","58.7964001241975","60.31290634306","51.1319695795082","49.787775203434","52.0898749967099","55.4070657994224","54.7855854002371","55.4845853437757","53.7398310944456","52.9706370074564","55.1086777011827","57.6109374471708","57.6456752032473","60.6815522754486","59.7344053016195","60.2403829928791","66.4929552002964","63.8234849883364","60.7507366011393","59.709357748914","63.5358314612961","66.6165697413349","69.2789514029406","70.2736107487608","71.6426013395644","63.1544515335039","71.9539771215749","77.3564421576877","81.9362208678724","82.0102091465619","82.5653687436652","82.463331318151","",
"Norway","NOR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","36.257078004026","34.9508939461891","33.772294932472","34.46614315828","36.0215060937831","35.7188738816628","35.8111498197644","36.7937849702254","37.8611579291601","37.1458137380289","36.4765650606359","34.7726367143843","34.9512950105804","37.4076411551013","39.8572939040691","36.1020430726975","35.9705077019565","34.285507403787","35.9829101882831","39.2530484972145","42.7543130398173","42.7817639371748","40.955666852161","41.2670101877653","42.2602006768203","41.9804694862394","33.5871513439294","31.7621579050994","32.4618572349281","37.3210468012446","39.4194916384392","39.2030244770513","37.1365883115462","37.1581716156184","37.3372653784984","37.1831664458574","39.9429387943189","40.5578082998342","36.907664426853","38.6042991196183","45.71406591745","44.9542850020932","40.3949926322651","39.6485456710955","41.1148603716875","43.4253487532568","44.6648147078154","43.3042209730703","45.9468484443728","39.2160260246335","39.819789976329","41.3370043334946","40.6160714526603","39.1953591083945","38.8605995915769","37.3859197615474","",
"Nepal","NPL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","7.76508403722035","5.64481095253116","6.87451275332014","6.84511342966364","7.01314974343331","4.90419708029197","5.40389324663713","5.6611049990894","6.61049226159124","5.44971913841814","8.90109298052131","10.7738301182812","11.7881938657407","10.5716598187042","11.7848295665774","11.5412625387034","12.9014543003732","11.5915841381589","10.231042950237","10.6524501037625","11.5292143562444","11.6622999066829","11.8132750845547","11.4471692715783","11.0676046555915","10.5273091204456","11.4907512863386","15.9597261292976","18.4329641055999","18.9939379340801","24.9731589825482","22.8175751366943","26.3278350735973","22.8220512223903","22.8484720906571","23.2840037102623","22.5607504999785","17.7371295242283","15.6998644945158","16.6826952635217","14.5836867929394","13.4465909577363","12.8556648764061","12.7758202580003","12.4193541858921","9.58253617198229","8.90403042092126","10.0738929802324","10.6890751741434","11.5050876388893","11.6749911597116","",
"Nauru","NRU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","22.4912485414236","24.4537601626016","24.0082599717422","20.6251854782867","23.1032665964173","26.6828988828416","26.1475514640072","26.6456088893903","28.6301038898285","28.8039191264998","27.9255319148936","27.7352462475134","28.40921379907","31.8112196055907","29.3036269430052","26.6366428546778","26.1218169832437","26.1933956883769","26.3505410249154","26.7615069356873","29.1613463740835","31.1920749610642","30.6027857261097","30.7778059844814","29.3933663078266","28.3488788439284","28.3206441887534","29.6175988766674","30.9510982362864","35.7454584901409","35.4310398408851","32.8468287198","29.8397254017245","29.5434106069527","28.2853390288211","29.5905501745987","29.2463231358781","32.043182009957","28.7424903088304","30.2605318782874","30.3643781654474","28.7918126938109","28.8126263277857","27.9706540661527","","",
"OECD members","OED","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.7757760403644","11.5326605759384","11.4656624842397","11.364485684699","11.6717170764906","11.8371128441446","12.0084233483493","11.8578062031625","12.3724422991745","12.7871808810397","13.0026979022602","13.0999413245708","13.1444892863936","14.2232873600651","16.3185279421341","15.5612513024263","16.0867190033229","16.1885265435571","15.9868512757708","16.6882354393617","17.9557428942391","18.4502883468543","18.116096745195","17.9813312482557","18.9176287974727","18.7606145966277","17.2157011070031","17.1349254878224","17.5007486862943","17.9584360978103","18.0214898392628","17.9761795471422","17.9773650330696","17.9760418031313","18.8949798937419","20.1417133829954","20.4839497646772","21.6661172700346","21.8618529065195","21.679192129109","23.444716197585","22.9834530527289","22.3377076873585","21.9923385101436","23.1249933107353","23.919611107494","25.2921649520493","26.0924612170651","26.9821349866813","23.8277519337549","26.1413884223218","27.9044341878775","28.405224722169","28.5222710005354","28.7701400595085","28.5863957625611","",
"Oman","OMN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","33.7628865979381","70.1397712833545","74.6","73.689138576779","65.7873701039169","59.375","67.827626918536","73.7203518029903","67.5503959611152","62.3317878548004","58.301641497503","58.3201206212234","61.0624195424583","62.6591113692464","64.6871110482547","58.5460236626802","53.6515950819955","50.2806130821491","49.8278321082159","39.2465225275575","48.8779399639722","40.0062025120174","","47.2300741169401","43.0654925701706","44.716890494789","43.0510450495462","43.0012280313249","44.0353488722654","49.8101901503158","50.0369488463749","41.9695906035386","48.6876033845913","53.6890382102765","51.7026994504833","49.1032808687007","49.75836118391","51.3779196773651","58.2796418709731","56.1724728327335","56.4832095316961","58.4804061815433","50.6361090656963","57.132466426582","72.9117219202205","71.4891308034049","75.2306273062731","69.5359137300212","56.0856610800745","",
"Other small states","OSS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2884938168876","55.6875428066443","56.3614190837677","58.7689528699879","57.5100428815846","63.1344733981702","66.0677492265157","64.2153545823458","60.850136411843","60.3612142468421","61.6800125668443","62.7760593144683","62.5229513141755","61.4858907727282","63.1565164615205","55.7119005752279","62.4124912755375","69.2770915650928","70.4414025855005","68.8996169030002","66.2968434939661","59.1849811019781","",
